,ear1,ear2,ear3,ear4,ear5,id,piscando,pontos_olhos 1,pontos_olhos 2,pontos_olhos 3,pontos_olhos 4,pontos_olhos 5
702,32.10820915082557,32.10820915082557,33.10298007149029,22.00715413761991,22.00715413761991,erik.csv,True,"[(-12, -2), (-9, -1), (-4, 0), (1, 2), (7, 2), (11, 2), (14, 2), (14, 2), (11, 2), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-13, -2), (7, 2)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (6, 2), (11, 2), (14, 2), (14, 2), (11, 2), (0, 6), (1, 2), (-4, 1), (-9, -1), (-12, -1), (-6, 0), (0, 0), (6, 0), (-14, -2), (6, 2)]","[(-13, -2), (-10, -1), (-5, 1), (0, 2), (6, 2), (10, 2), (13, 2), (13, 3), (10, 3), (0, 6), (0, 2), (-5, 1), (-10, -1), (-13, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (6, 3)]","[(-12, -2), (-9, -1), (-4, 0), (1, 1), (7, 2), (11, 2), (14, 2), (14, 2), (11, 2), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, 0), (0, 0), (6, 0), (-14, -2), (7, 2)]","[(-13, -2), (-10, -2), (-5, 0), (0, 1), (6, 1), (10, 2), (13, 2), (13, 2), (10, 2), (0, 5), (0, 1), (-5, 0), (-10, -1), (-13, -2), (-7, -1), (0, 0), (6, 0), (-15, -2), (6, 2)]"
703,31.113709295499376,31.113709295499376,22.00715413761991,31.113709295499376,22.00715413761991,erik.csv,True,"[(-12, -1), (-9, -1), (-4, 1), (1, 2), (7, 3), (11, 3), (14, 2), (14, 3), (11, 3), (0, 6), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (7, 1), (-13, -1), (7, 3)]","[(-13, -1), (-10, -1), (-5, 1), (0, 2), (6, 3), (10, 3), (13, 3), (13, 3), (10, 3), (-1, 6), (0, 2), (-5, 1), (-10, 0), (-13, -1), (-7, 0), (0, 0), (6, 1), (-14, -1), (6, 3)]","[(-12, -1), (-8, -1), (-4, 1), (1, 2), (7, 2), (11, 3), (14, 2), (14, 3), (11, 3), (0, 6), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-13, -1), (7, 3)]","[(-12, -2), (-9, -1), (-4, 0), (1, 1), (7, 2), (11, 2), (14, 2), (14, 2), (11, 2), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -1), (-6, 0), (0, 0), (6, 0), (-14, -2), (7, 2)]","[(-12, -2), (-9, -1), (-4, 0), (1, 1), (7, 2), (11, 2), (14, 2), (14, 2), (11, 3), (0, 6), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 0), (-14, -2), (7, 3)]"
704,31.113709295499376,31.113709295499376,22.71057755133581,32.10820915082557,32.10820915082557,erik.csv,True,"[(-13, -1), (-9, -1), (-4, 1), (0, 2), (6, 2), (10, 3), (13, 3), (13, 3), (10, 3), (-1, 6), (0, 3), (-5, 1), (-10, 0), (-13, -1), (-7, 0), (0, 0), (6, 1), (-14, -1), (6, 3)]","[(-12, -1), (-8, -1), (-4, 1), (1, 2), (7, 2), (11, 3), (14, 3), (14, 3), (11, 3), (0, 6), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (7, 1), (-13, -1), (7, 3)]","[(-13, -2), (-9, -1), (-4, 1), (1, 2), (6, 2), (10, 2), (13, 2), (13, 3), (10, 3), (-1, 6), (0, 2), (-5, 1), (-10, -1), (-13, -1), (-7, 0), (0, 0), (6, 0), (-14, -2), (6, 3)]","[(-12, -2), (-9, -1), (-4, 0), (1, 1), (7, 2), (11, 2), (14, 2), (14, 2), (11, 2), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -1), (-6, -1), (0, 0), (7, 0), (-13, -2), (7, 2)]","[(-13, -2), (-10, -1), (-5, 1), (0, 2), (6, 2), (10, 2), (13, 2), (13, 3), (10, 3), (0, 6), (0, 2), (-5, 1), (-10, -1), (-13, -1), (-6, 0), (0, 0), (6, 0), (-14, -2), (6, 2)]"
705,32.10820915082557,22.71057755133581,31.113709295499376,22.78739538018385,32.10820915082557,erik.csv,True,"[(-14, -3), (-10, -2), (-5, -1), (0, 0), (5, 1), (10, 1), (13, 1), (13, 1), (10, 1), (0, 5), (-1, 0), (-6, 0), (-11, -2), (-14, -2), (-7, -1), (0, 0), (6, 0), (-15, -3), (5, 1)]","[(-13, -2), (-10, -1), (-5, 0), (0, 1), (5, 2), (10, 2), (13, 2), (13, 2), (10, 2), (0, 6), (0, 1), (-6, 1), (-10, -1), (-13, -1), (-6, 0), (0, 0), (7, 1), (-15, -2), (5, 2)]","[(-13, -1), (-10, -1), (-5, 1), (0, 1), (6, 2), (10, 2), (13, 2), (13, 3), (10, 2), (0, 6), (0, 2), (-5, 1), (-10, 0), (-13, -1), (-6, 0), (0, 0), (7, 0), (-15, -1), (6, 2)]","[(-13, -2), (-10, -1), (-5, 0), (0, 1), (6, 1), (10, 2), (13, 2), (13, 2), (10, 2), (0, 5), (0, 1), (-5, 0), (-10, -1), (-13, -1), (-6, -1), (0, 0), (7, 0), (-14, -2), (6, 2)]","[(-13, -2), (-10, -1), (-5, 0), (0, 1), (6, 1), (10, 2), (13, 2), (13, 2), (10, 2), (0, 5), (0, 1), (-5, 0), (-10, -1), (-13, -2), (-6, -1), (0, 0), (7, 0), (-14, -2), (6, 2)]"
706,32.10820915082557,16.062127616180106,32.10820915082557,32.10820915082557,32.21681417901519,erik.csv,True,"[(-13, -2), (-10, -1), (-5, 0), (0, 1), (6, 2), (10, 2), (13, 2), (13, 2), (10, 2), (0, 5), (0, 1), (-6, 0), (-10, -1), (-13, -1), (-6, 0), (0, 0), (6, 0), (-15, -2), (6, 2)]","[(-13, -2), (-10, -1), (-5, 0), (0, 1), (6, 2), (10, 2), (13, 2), (13, 2), (10, 2), (0, 6), (0, 1), (-6, 1), (-10, -1), (-13, -1), (-6, 0), (0, 0), (6, 0), (-15, -2), (5, 2)]","[(-14, -1), (-10, -1), (-5, 1), (-1, 1), (5, 2), (9, 2), (12, 2), (12, 2), (9, 2), (0, 5), (-1, 1), (-6, 1), (-11, -1), (-14, -1), (-6, 0), (0, 0), (6, 0), (-15, -1), (5, 2)]","[(-13, -2), (-10, -2), (-5, 0), (0, 1), (5, 1), (9, 1), (12, 1), (12, 2), (9, 2), (0, 5), (-1, 1), (-6, 0), (-11, -1), (-13, -2), (-6, -1), (0, 0), (6, 0), (-15, -2), (5, 1)]","[(-13, -2), (-10, -1), (-5, 0), (0, 1), (5, 2), (9, 2), (13, 2), (13, 2), (9, 2), (0, 5), (-1, 1), (-6, 0), (-10, -1), (-13, -2), (-6, -1), (0, 0), (6, 0), (-15, -2), (5, 2)]"
707,22.78739538018385,32.10820915082557,22.71057755133581,31.113709295499376,35.0,erik.csv,True,"[(-13, -2), (-9, -1), (-4, 0), (0, 1), (6, 2), (10, 2), (13, 2), (13, 2), (10, 2), (0, 5), (0, 2), (-5, 1), (-10, -1), (-12, -1), (-6, -1), (0, 0), (7, 0), (-14, -2), (6, 2)]","[(-13, -2), (-9, -1), (-4, 0), (0, 1), (6, 2), (10, 2), (13, 2), (13, 3), (10, 2), (0, 5), (0, 2), (-5, 1), (-10, -1), (-13, -1), (-6, 0), (0, 0), (7, 0), (-14, -2), (6, 2)]","[(-13, -2), (-9, -1), (-4, 0), (1, 1), (6, 2), (10, 2), (13, 2), (13, 2), (10, 2), (0, 5), (0, 2), (-5, 1), (-10, -1), (-13, -1), (-6, -1), (0, 0), (6, 0), (-14, -2), (6, 2)]","[(-13, -1), (-9, -1), (-4, 1), (1, 2), (6, 3), (10, 3), (13, 3), (13, 3), (10, 3), (0, 6), (0, 2), (-5, 1), (-10, 0), (-13, -1), (-6, 0), (0, 0), (7, 1), (-14, -1), (6, 3)]","[(-13, -3), (-9, -2), (-5, 0), (0, 1), (6, 1), (10, 2), (13, 2), (13, 2), (10, 2), (0, 5), (0, 1), (-5, 0), (-10, -1), (-13, -2), (-6, -1), (0, 0), (7, 0), (-14, -3), (6, 2)]"
708,22.00715413761991,22.00715413761991,22.00715413761991,22.00715413761991,22.00715413761991,erik.csv,True,"[(-14, -3), (-10, -2), (-5, 0), (-1, 1), (5, 1), (9, 1), (12, 1), (12, 2), (9, 2), (-1, 5), (-1, 1), (-6, 0), (-11, -1), (-14, -2), (-7, -1), (0, 0), (6, 0), (-15, -3), (5, 2)]","[(-14, -2), (-10, -2), (-5, 0), (-1, 1), (5, 1), (9, 1), (12, 1), (12, 2), (9, 2), (-1, 5), (-1, 1), (-6, 0), (-11, -1), (-14, -2), (-7, -1), (0, 0), (6, 0), (-15, -2), (5, 2)]","[(-14, -2), (-10, -2), (-5, 0), (-1, 1), (5, 1), (9, 1), (12, 1), (12, 2), (9, 2), (-1, 5), (-1, 1), (-6, 0), (-11, -1), (-14, -2), (-7, -1), (0, 0), (6, 0), (-15, -2), (5, 2)]","[(-13, -2), (-9, -1), (-4, 1), (0, 2), (6, 2), (10, 2), (13, 2), (13, 3), (10, 3), (0, 6), (0, 2), (-5, 1), (-10, 0), (-13, -1), (-6, 0), (0, 0), (7, 1), (-14, -2), (6, 3)]","[(-14, -2), (-10, -1), (-5, 0), (-1, 1), (5, 2), (9, 2), (12, 2), (12, 3), (9, 3), (-1, 6), (-1, 2), (-6, 1), (-11, -1), (-14, -1), (-7, 0), (0, 0), (6, 0), (-15, -2), (5, 3)]"
709,32.10820915082557,32.10820915082557,22.08641864890158,22.00715413761991,14.367161697025104,erik.csv,True,"[(-13, -2), (-10, -1), (-5, 1), (0, 2), (5, 2), (10, 2), (13, 2), (13, 3), (9, 3), (0, 6), (-1, 2), (-6, 1), (-10, 0), (-13, -1), (-6, 0), (0, 0), (6, 0), (-15, -1), (5, 3)]","[(-14, -2), (-10, -1), (-5, 1), (-1, 2), (5, 2), (9, 2), (12, 2), (12, 3), (9, 3), (-1, 6), (-1, 2), (-6, 1), (-11, 0), (-13, -1), (-7, 0), (0, 0), (6, 1), (-15, -1), (5, 3)]","[(-14, -2), (-10, -1), (-5, 0), (0, 1), (5, 2), (9, 2), (12, 2), (13, 2), (9, 2), (-1, 6), (-1, 2), (-6, 1), (-11, -1), (-13, -1), (-7, 0), (0, 0), (6, 0), (-15, -2), (5, 2)]","[(-13, -2), (-10, -1), (-5, 0), (0, 1), (5, 2), (10, 2), (13, 2), (13, 2), (10, 2), (0, 5), (-1, 1), (-6, 1), (-10, -1), (-13, -1), (-6, -1), (0, 0), (6, 0), (-15, -2), (5, 2)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (6, 2), (11, 2), (14, 2), (14, 2), (11, 2), (0, 6), (1, 2), (-5, 1), (-9, -1), (-12, -1), (-6, 0), (0, 0), (7, 0), (-14, -2), (6, 2)]"
710,22.78739538018385,22.08641864890158,22.00715413761991,22.71057755133581,22.00715413761991,erik.csv,True,"[(-12, -2), (-9, -1), (-4, 0), (1, 1), (6, 2), (11, 2), (14, 2), (14, 2), (11, 2), (0, 5), (1, 2), (-5, 0), (-9, -1), (-12, -2), (-6, -1), (0, 0), (7, 0), (-14, -2), (6, 2)]","[(-14, -1), (-10, -1), (-5, 1), (0, 2), (5, 2), (9, 2), (12, 2), (13, 2), (9, 3), (-1, 6), (-1, 2), (-6, 1), (-11, 0), (-14, -1), (-7, 0), (0, 0), (6, 0), (-15, -1), (5, 2)]","[(-13, -2), (-9, -1), (-4, 1), (1, 2), (6, 2), (10, 2), (13, 2), (13, 2), (10, 2), (0, 5), (0, 2), (-5, 1), (-10, -1), (-13, -1), (-6, 0), (0, 0), (7, 0), (-14, -2), (6, 2)]","[(-14, -2), (-10, -1), (-5, 0), (-1, 2), (5, 2), (9, 2), (12, 2), (12, 2), (9, 2), (-1, 6), (-1, 2), (-6, 1), (-11, -1), (-13, -2), (-7, 0), (0, 0), (6, 0), (-15, -2), (5, 2)]","[(-13, -1), (-10, -1), (-5, 1), (0, 2), (5, 3), (10, 3), (13, 3), (13, 3), (10, 3), (0, 6), (0, 2), (-6, 1), (-10, 0), (-13, -1), (-7, 0), (0, 0), (6, 1), (-15, -1), (5, 3)]"
711,32.10820915082557,31.113709295499376,5.010263748832831,4.287482079646803,3.749531308586427,erik.csv,False,"[(-14, -1), (-10, 0), (-5, 1), (0, 2), (6, 3), (10, 3), (13, 3), (13, 3), (10, 3), (0, 6), (0, 2), (-6, 1), (-11, 0), (-14, -1), (-6, 0), (0, 0), (7, 0), (-15, -1), (6, 3)]","[(-14, -1), (-11, 0), (-5, 1), (0, 2), (6, 2), (10, 3), (13, 3), (13, 3), (10, 3), (0, 6), (0, 2), (-6, 2), (-11, 0), (-14, 0), (-6, 0), (0, 0), (7, 1), (-16, 0), (6, 3)]","[(-15, -1), (-11, -2), (-6, -2), (-1, -2), (4, -1), (8, 0), (10, 1), (10, 3), (7, 3), (-1, 6), (-2, 3), (-7, 2), (-12, 1), (-15, 1), (-7, 0), (0, 0), (6, 0), (-17, 0), (3, 3)]","[(-14, -1), (-10, -3), (-5, -4), (0, -4), (5, -3), (9, -1), (11, 0), (11, 3), (8, 3), (0, 5), (-1, 4), (-6, 3), (-11, 2), (-14, 1), (-6, -1), (0, 0), (7, 0), (-16, 0), (4, 4)]","[(-15, 0), (-11, -2), (-6, -3), (-1, -3), (5, -2), (8, 0), (11, 1), (10, 4), (8, 5), (-1, 6), (-1, 5), (-7, 5), (-12, 3), (-15, 2), (-7, 0), (0, 0), (6, 1), (-17, 1), (4, 5)]"
712,3.2237791642144007,3.334814136163456,3.334814136163456,2.9997000299970003,3.001366067353992,erik.csv,False,"[(-15, -1), (-11, -3), (-5, -4), (0, -4), (5, -3), (9, -1), (11, 1), (10, 4), (8, 5), (-1, 6), (-1, 5), (-6, 4), (-12, 3), (-15, 2), (-7, 0), (0, 0), (7, 1), (-17, 1), (4, 5)]","[(-15, 0), (-11, -2), (-6, -4), (0, -4), (5, -3), (9, -1), (11, 0), (10, 4), (8, 5), (0, 6), (-1, 6), (-7, 5), (-12, 3), (-15, 2), (-7, 0), (0, 0), (7, 0), (-17, 1), (4, 5)]","[(-15, 0), (-11, -2), (-6, -4), (0, -4), (5, -3), (9, -1), (11, 0), (10, 4), (8, 5), (0, 6), (-1, 5), (-7, 5), (-12, 3), (-15, 2), (-7, 0), (0, 0), (7, 0), (-17, 1), (4, 5)]","[(-15, 0), (-11, -2), (-6, -4), (0, -4), (5, -3), (9, -1), (11, 1), (11, 4), (8, 5), (0, 6), (-1, 6), (-6, 5), (-12, 3), (-15, 2), (-7, 0), (0, 0), (7, 0), (-17, 1), (4, 6)]","[(-16, -1), (-11, -3), (-6, -4), (0, -4), (5, -3), (9, -1), (11, 0), (10, 4), (8, 5), (-1, 6), (-1, 5), (-7, 5), (-12, 3), (-16, 2), (-7, 0), (0, 0), (6, 0), (-18, 1), (4, 5)]"
713,3.001366067353992,3.001366067353992,3.334814136163456,3.4247797951888543,2.984814570479617,erik.csv,False,"[(-16, -1), (-11, -3), (-6, -5), (0, -5), (5, -4), (9, -2), (11, 0), (10, 3), (8, 4), (0, 6), (-1, 5), (-7, 4), (-12, 3), (-16, 2), (-7, -1), (0, 0), (7, 0), (-18, 1), (4, 5)]","[(-16, -1), (-11, -3), (-6, -5), (0, -5), (5, -4), (9, -2), (11, 0), (10, 3), (8, 4), (-1, 6), (-1, 5), (-7, 4), (-12, 3), (-16, 2), (-8, -1), (0, 0), (7, 0), (-18, 1), (4, 5)]","[(-16, -1), (-11, -3), (-6, -4), (0, -5), (5, -3), (9, -2), (11, 0), (10, 3), (8, 4), (-1, 6), (-1, 5), (-7, 4), (-12, 2), (-16, 1), (-7, -1), (0, 0), (7, 0), (-18, 1), (4, 5)]","[(-15, 0), (-11, -2), (-5, -3), (0, -4), (5, -3), (9, -1), (11, 1), (10, 4), (8, 5), (0, 6), (-1, 6), (-6, 5), (-11, 3), (-15, 3), (-7, 0), (0, 0), (7, 0), (-17, 2), (4, 6)]","[(-16, 1), (-12, -1), (-6, -4), (-1, -4), (5, -3), (8, -1), (10, 1), (9, 5), (6, 5), (0, 5), (-3, 5), (-8, 5), (-13, 4), (-16, 4), (-7, -1), (0, 0), (6, 0), (-18, 3), (3, 5)]"
714,2.7158265018970846,2.4925411084143234,2.2319234102833487,2.408118932366176,2.14733727552168,erik.csv,False,"[(-17, 2), (-13, -1), (-7, -4), (-2, -4), (4, -3), (8, 0), (10, 2), (9, 5), (6, 6), (0, 6), (-4, 6), (-9, 6), (-14, 5), (-17, 5), (-6, 0), (0, 0), (6, 0), (-19, 4), (2, 6)]","[(-18, 4), (-14, 0), (-8, -3), (-3, -4), (3, -2), (7, 1), (9, 3), (8, 7), (5, 8), (0, 6), (-5, 8), (-10, 7), (-15, 6), (-18, 6), (-6, 0), (0, 0), (6, 1), (-20, 6), (1, 8)]","[(-18, 4), (-14, 0), (-9, -3), (-3, -4), (3, -2), (6, 0), (9, 3), (8, 7), (4, 7), (1, 6), (-5, 7), (-10, 7), (-15, 7), (-18, 6), (-6, 0), (0, 0), (6, 0), (-20, 6), (0, 8)]","[(-17, 3), (-14, 0), (-9, -3), (-4, -4), (2, -3), (6, 0), (8, 2), (7, 6), (4, 7), (0, 6), (-6, 7), (-10, 7), (-15, 6), (-18, 6), (-7, 0), (0, 0), (5, 0), (-19, 5), (0, 7)]","[(-16, 3), (-12, 0), (-8, -3), (-3, -4), (3, -3), (6, 0), (8, 2), (7, 6), (5, 6), (0, 6), (-4, 6), (-9, 6), (-13, 6), (-16, 5), (-6, 0), (0, 0), (6, 0), (-18, 5), (1, 6)]"
715,1.9947752778075376,1.979758997221128,2.3250803484914804,2.1487063144082983,2.2420417646167845,erik.csv,False,"[(-17, 3), (-13, -1), (-8, -4), (-3, -5), (2, -3), (6, -1), (8, 2), (7, 6), (4, 6), (0, 6), (-5, 7), (-9, 6), (-14, 6), (-17, 5), (-6, 0), (0, 0), (5, 0), (-18, 5), (0, 7)]","[(-16, 3), (-12, -1), (-8, -4), (-3, -5), (2, -3), (6, 0), (9, 2), (8, 6), (5, 6), (1, 6), (-4, 6), (-9, 6), (-13, 6), (-15, 6), (-5, 0), (0, 0), (6, 0), (-17, 5), (1, 6)]","[(-15, 2), (-12, -1), (-8, -4), (-3, -5), (2, -4), (6, -1), (8, 2), (7, 5), (5, 6), (0, 5), (-4, 6), (-8, 5), (-12, 5), (-15, 4), (-5, -1), (0, 0), (5, 0), (-17, 4), (1, 6)]","[(-15, 2), (-12, -1), (-7, -3), (-3, -4), (2, -3), (6, 0), (8, 2), (7, 6), (5, 6), (0, 6), (-3, 6), (-8, 5), (-12, 5), (-15, 4), (-5, 0), (0, 0), (5, 1), (-16, 4), (1, 6)]","[(-14, 1), (-11, -2), (-7, -3), (-2, -4), (2, -3), (6, 0), (8, 2), (7, 5), (5, 6), (0, 5), (-3, 5), (-7, 5), (-11, 4), (-14, 3), (-5, 0), (0, 0), (5, 0), (-16, 2), (2, 6)]"
716,2.3346264021534706,2.5363874500073145,2.4163930659526813,2.6881749601433675,2.6881749601433675,erik.csv,False,"[(-14, 1), (-11, -2), (-7, -3), (-2, -4), (3, -3), (6, 0), (8, 2), (8, 5), (6, 5), (1, 5), (-2, 5), (-6, 5), (-11, 4), (-14, 3), (-5, 0), (0, 0), (5, 1), (-16, 2), (3, 5)]","[(-15, -1), (-12, -3), (-8, -4), (-3, -4), (2, -3), (5, 0), (7, 2), (7, 5), (5, 4), (0, 4), (-3, 3), (-7, 3), (-12, 2), (-15, 1), (-5, 0), (0, 0), (4, 0), (-17, 0), (2, 4)]","[(-14, -1), (-11, -2), (-7, -3), (-2, -4), (3, -2), (6, 0), (8, 3), (8, 5), (6, 5), (1, 5), (-1, 4), (-6, 4), (-11, 3), (-14, 2), (-5, 0), (0, 0), (5, 1), (-16, 1), (3, 5)]","[(-15, -1), (-12, -3), (-7, -4), (-2, -4), (2, -3), (5, 0), (7, 2), (7, 5), (5, 5), (1, 5), (-1, 4), (-6, 3), (-11, 2), (-14, 1), (-5, 0), (0, 0), (5, 1), (-16, 1), (3, 5)]","[(-15, -1), (-12, -3), (-7, -4), (-2, -4), (2, -3), (5, 0), (7, 2), (7, 5), (5, 5), (1, 4), (-1, 4), (-6, 3), (-11, 2), (-14, 1), (-6, 0), (0, 0), (4, 0), (-16, 0), (3, 4)]"
717,2.6881749601433675,2.983366073780886,2.607420220059054,2.6881749601433675,2.5887519300147974,erik.csv,False,"[(-13, -1), (-10, -3), (-6, -3), (-1, -4), (4, -2), (7, 0), (9, 3), (9, 5), (7, 5), (1, 4), (0, 3), (-5, 3), (-9, 2), (-13, 1), (-5, -1), (0, 0), (5, 0), (-15, 0), (5, 4)]","[(-14, -1), (-11, -2), (-7, -3), (-2, -3), (3, -2), (6, 1), (8, 3), (8, 5), (6, 5), (1, 5), (-1, 3), (-5, 3), (-10, 2), (-13, 1), (-5, 0), (0, 0), (5, 1), (-15, 0), (4, 4)]","[(-14, -2), (-11, -3), (-7, -4), (-2, -4), (3, -3), (6, 0), (8, 2), (8, 5), (6, 4), (1, 4), (-1, 3), (-6, 2), (-10, 1), (-14, 0), (-6, -1), (0, 0), (5, 0), (-16, -1), (4, 4)]","[(-14, -2), (-11, -3), (-7, -4), (-2, -4), (3, -3), (6, 0), (8, 2), (8, 4), (6, 4), (1, 4), (-1, 3), (-6, 2), (-10, 1), (-13, 0), (-5, -1), (0, 0), (5, 0), (-15, -1), (3, 3)]","[(-14, -1), (-12, -2), (-7, -3), (-3, -3), (2, -1), (5, 1), (7, 3), (7, 6), (5, 5), (1, 5), (-2, 4), (-6, 3), (-11, 2), (-14, 1), (-5, 0), (0, 0), (5, 1), (-16, 0), (3, 5)]"
718,2.890703662094809,3.00788498404197,2.9894899927952867,2.9894899927952867,3.1186910004706587,erik.csv,False,"[(-13, -1), (-10, -2), (-6, -3), (-2, -3), (3, -2), (6, 1), (8, 3), (8, 5), (6, 4), (1, 4), (-1, 3), (-5, 3), (-10, 2), (-13, 1), (-5, 0), (0, 0), (5, 0), (-15, 0), (4, 4)]","[(-13, -2), (-10, -3), (-6, -3), (-1, -3), (3, -2), (6, 0), (8, 2), (8, 4), (7, 4), (2, 4), (0, 3), (-5, 2), (-9, 1), (-12, 0), (-5, 0), (0, 0), (5, 0), (-14, -1), (4, 4)]","[(-14, -1), (-11, -2), (-7, -3), (-2, -3), (3, -1), (5, 1), (7, 3), (7, 5), (6, 5), (1, 5), (-1, 3), (-6, 3), (-10, 2), (-13, 1), (-5, 0), (0, 0), (5, 1), (-15, 0), (3, 4)]","[(-13, -1), (-10, -2), (-6, -3), (-1, -3), (3, -2), (6, 0), (8, 2), (8, 4), (7, 4), (1, 4), (0, 3), (-5, 2), (-9, 1), (-13, 1), (-5, 0), (0, 0), (4, 0), (-15, 0), (4, 4)]","[(-11, -1), (-9, -3), (-4, -4), (0, -4), (5, -2), (8, 0), (10, 2), (10, 5), (8, 4), (0, 4), (2, 3), (-3, 2), (-8, 1), (-11, 1), (-5, 0), (0, 0), (4, 0), (-13, 0), (6, 4)]"
719,2.9894899927952867,3.5017937073170606,3.099618365061018,3.8204543410742025,3.350818368408705,erik.csv,False,"[(-12, -1), (-9, -3), (-4, -4), (0, -4), (5, -2), (8, 0), (9, 2), (9, 4), (8, 4), (1, 3), (1, 3), (-4, 2), (-8, 1), (-11, 1), (-5, -1), (0, 0), (4, 0), (-14, 0), (5, 4)]","[(-11, -1), (-9, -2), (-4, -3), (0, -4), (5, -2), (8, 0), (10, 2), (9, 4), (8, 4), (1, 3), (1, 3), (-3, 2), (-8, 2), (-11, 1), (-5, -1), (0, 0), (5, 0), (-13, 0), (6, 4)]","[(-11, 0), (-8, -2), (-4, -3), (0, -3), (5, -2), (8, 0), (10, 2), (10, 4), (8, 4), (1, 4), (1, 3), (-3, 3), (-8, 2), (-11, 2), (-5, 0), (0, 0), (5, 0), (-13, 1), (5, 4)]","[(-11, 0), (-8, -2), (-4, -3), (0, -3), (5, -2), (8, 0), (10, 2), (9, 4), (8, 4), (1, 4), (1, 3), (-4, 3), (-8, 2), (-11, 2), (-5, 0), (0, 0), (5, 0), (-13, 1), (5, 4)]","[(-11, 0), (-8, -1), (-4, -3), (0, -3), (5, -2), (8, 0), (10, 2), (9, 4), (8, 4), (1, 4), (1, 3), (-4, 3), (-8, 2), (-11, 2), (-5, 0), (0, 0), (5, 0), (-13, 1), (5, 4)]"
720,3.859236133725552,3.859236133725552,3.374578177727784,3.8204543410742025,3.859236133725552,erik.csv,False,"[(-11, 1), (-8, -1), (-4, -2), (1, -3), (5, -2), (9, 0), (10, 2), (10, 5), (8, 4), (1, 4), (1, 4), (-3, 3), (-8, 3), (-11, 3), (-4, 0), (0, 0), (5, 0), (-13, 2), (6, 4)]","[(-12, 1), (-10, -1), (-5, -2), (-1, -3), (4, -2), (7, 0), (8, 3), (8, 5), (6, 5), (0, 4), (-1, 4), (-5, 4), (-9, 3), (-12, 3), (-5, 0), (0, 0), (4, 0), (-14, 2), (4, 4)]","[(-12, 1), (-9, -1), (-5, -2), (0, -3), (4, -2), (7, 1), (9, 3), (9, 5), (7, 5), (0, 5), (0, 4), (-4, 4), (-9, 3), (-11, 3), (-5, 0), (0, 0), (4, 0), (-13, 2), (4, 4)]","[(-13, 1), (-10, -1), (-5, -3), (-1, -3), (4, -2), (7, 0), (9, 2), (8, 4), (7, 4), (0, 4), (0, 3), (-5, 3), (-9, 3), (-12, 3), (-5, 0), (0, 0), (5, 0), (-14, 2), (4, 4)]","[(-12, 1), (-9, -1), (-5, -2), (0, -3), (5, -1), (8, 1), (10, 3), (10, 5), (8, 5), (1, 5), (1, 4), (-4, 4), (-9, 3), (-12, 3), (-5, 0), (0, 0), (5, 0), (-14, 2), (5, 4)]"
721,3.859236133725552,3.856591915440651,3.859236133725552,3.859236133725552,3.81783669476409,erik.csv,False,"[(-12, 1), (-9, -1), (-5, -2), (0, -3), (5, -2), (8, 1), (10, 3), (10, 5), (8, 5), (0, 4), (0, 4), (-4, 4), (-9, 4), (-12, 3), (-5, 0), (0, 0), (5, 0), (-14, 3), (5, 4)]","[(-13, 2), (-9, 0), (-5, -1), (0, -2), (5, -1), (8, 1), (10, 3), (10, 5), (8, 5), (0, 5), (0, 5), (-4, 4), (-9, 4), (-12, 4), (-5, 0), (0, 0), (5, 1), (-14, 3), (5, 5)]","[(-12, 2), (-9, 0), (-5, -1), (-1, -2), (4, -1), (8, 1), (10, 3), (10, 6), (8, 5), (1, 5), (0, 4), (-4, 4), (-9, 4), (-12, 4), (-5, 0), (0, 0), (6, 1), (-14, 3), (5, 5)]","[(-13, 2), (-10, 0), (-6, -2), (-2, -2), (3, -1), (7, 1), (9, 3), (8, 5), (6, 5), (0, 5), (-1, 4), (-6, 4), (-10, 4), (-13, 4), (-6, 0), (0, 0), (5, 0), (-14, 3), (3, 4)]","[(-13, 2), (-10, 0), (-6, -2), (-1, -3), (4, -2), (7, 0), (9, 2), (9, 5), (6, 4), (0, 5), (-1, 4), (-6, 4), (-10, 4), (-13, 4), (-6, 0), (0, 0), (5, 0), (-15, 3), (3, 4)]"
