,ear1,ear2,ear3,ear4,ear5,id,piscando,pontos_olhos 1,pontos_olhos 2,pontos_olhos 3,pontos_olhos 4,pontos_olhos 5
625,2.910246449155917,2.9997000299970003,3.0996900309969004,3.0996900309969004,3.0996900309969004,bruno.csv,False,"[(-14, 0), (-9, -2), (-4, -4), (2, -4), (7, -2), (11, 0), (13, 1), (12, 4), (10, 5), (0, 7), (1, 6), (-5, 5), (-10, 4), (-14, 3), (-7, 0), (0, 0), (8, 1), (-16, 2), (6, 6)]","[(-15, -1), (-10, -3), (-5, -5), (1, -5), (7, -3), (10, -1), (12, 1), (12, 4), (9, 5), (-1, 6), (0, 5), (-6, 4), (-11, 3), (-15, 2), (-8, -1), (0, 0), (7, 0), (-17, 1), (6, 5)]","[(-15, -1), (-10, -3), (-4, -4), (1, -4), (7, -3), (10, -1), (12, 1), (11, 4), (9, 5), (0, 6), (0, 5), (-6, 4), (-11, 3), (-15, 2), (-7, 0), (0, 0), (7, 0), (-17, 1), (5, 5)]","[(-15, -1), (-10, -3), (-4, -4), (1, -4), (7, -3), (10, -1), (12, 1), (12, 4), (9, 5), (-1, 6), (0, 5), (-5, 4), (-11, 3), (-15, 2), (-7, -1), (0, 0), (7, 0), (-17, 1), (6, 5)]","[(-15, -1), (-10, -3), (-5, -4), (1, -4), (6, -3), (10, -1), (12, 1), (11, 4), (9, 5), (-1, 6), (0, 5), (-6, 4), (-11, 3), (-15, 2), (-7, 0), (0, 0), (7, 0), (-17, 1), (5, 5)]"
626,3.0996900309969004,3.0996900309969004,3.101302353618803,3.101302353618803,2.98647234043274,bruno.csv,False,"[(-15, 0), (-10, -3), (-5, -4), (1, -4), (7, -3), (10, -1), (12, 1), (11, 4), (9, 5), (-1, 6), (0, 5), (-5, 4), (-11, 3), (-15, 2), (-8, 0), (0, 0), (7, 1), (-17, 1), (5, 5)]","[(-15, -1), (-10, -3), (-4, -4), (1, -4), (7, -3), (10, -1), (12, 1), (11, 4), (9, 5), (-1, 6), (0, 5), (-5, 4), (-11, 3), (-15, 2), (-8, 0), (0, 0), (7, 0), (-17, 1), (5, 5)]","[(-14, -1), (-9, -3), (-4, -4), (2, -4), (7, -3), (11, -1), (13, 1), (12, 4), (10, 5), (0, 6), (1, 5), (-5, 4), (-10, 3), (-14, 2), (-7, 0), (0, 0), (8, 1), (-16, 1), (6, 5)]","[(-14, 0), (-9, -2), (-4, -4), (2, -4), (7, -3), (11, 0), (13, 1), (12, 5), (10, 5), (0, 7), (1, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (7, 1), (-16, 1), (6, 6)]","[(-14, -1), (-10, -3), (-4, -4), (2, -4), (7, -3), (11, -1), (13, 1), (12, 4), (10, 5), (0, 6), (1, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (7, 1), (-16, 1), (6, 6)]"
627,3.101302353618803,2.98647234043274,2.9997000299970003,3.0996900309969004,3.444061770914343,bruno.csv,False,"[(-14, -1), (-9, -4), (-4, -5), (2, -5), (7, -4), (11, -2), (13, 0), (12, 3), (10, 4), (0, 6), (1, 5), (-5, 4), (-10, 2), (-14, 1), (-7, -1), (0, 0), (8, 0), (-16, 0), (6, 5)]","[(-14, -1), (-10, -3), (-4, -5), (2, -5), (7, -3), (11, -1), (13, 1), (12, 4), (10, 5), (0, 6), (1, 5), (-5, 4), (-10, 3), (-14, 2), (-7, -1), (0, 0), (8, 0), (-16, 0), (6, 5)]","[(-14, -1), (-9, -3), (-4, -4), (2, -4), (7, -3), (10, -1), (13, 1), (12, 4), (10, 5), (0, 6), (1, 5), (-5, 4), (-10, 3), (-14, 2), (-7, 0), (0, 0), (7, 0), (-16, 1), (6, 5)]","[(-14, -1), (-10, -3), (-4, -4), (1, -4), (6, -3), (10, -1), (12, 1), (11, 4), (9, 4), (0, 6), (0, 5), (-5, 4), (-11, 3), (-14, 2), (-7, -1), (0, 0), (7, 0), (-16, 1), (5, 5)]","[(-15, -1), (-10, -3), (-5, -4), (1, -4), (6, -3), (10, -1), (12, 1), (11, 4), (9, 5), (0, 6), (0, 5), (-6, 4), (-11, 3), (-15, 2), (-7, 0), (0, 0), (7, 1), (-17, 1), (5, 5)]"
628,3.444061770914343,3.101302353618803,3.001366067353992,3.001366067353992,3.334814136163456,bruno.csv,False,"[(-14, -1), (-9, -3), (-4, -4), (2, -4), (7, -3), (11, -1), (13, 1), (12, 4), (10, 5), (0, 6), (1, 5), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (8, 1), (-16, 1), (6, 5)]","[(-15, -1), (-10, -3), (-5, -4), (1, -4), (6, -3), (10, -1), (12, 1), (11, 4), (9, 5), (-1, 6), (0, 5), (-6, 5), (-11, 3), (-15, 2), (-8, 0), (0, 0), (7, 1), (-17, 1), (5, 5)]","[(-15, 0), (-10, -3), (-5, -4), (1, -4), (6, -3), (10, -1), (12, 1), (11, 4), (9, 5), (-1, 6), (0, 6), (-6, 5), (-11, 3), (-15, 2), (-8, 0), (0, 0), (7, 1), (-17, 1), (5, 6)]","[(-15, -1), (-11, -3), (-5, -5), (0, -5), (6, -4), (9, -1), (12, 0), (11, 3), (8, 4), (-1, 6), (-1, 5), (-6, 4), (-11, 2), (-15, 1), (-8, -1), (0, 0), (7, 0), (-17, 0), (5, 5)]","[(-15, -1), (-10, -3), (-5, -5), (1, -5), (6, -3), (10, -1), (12, 0), (11, 4), (9, 4), (-1, 6), (0, 5), (-6, 4), (-11, 2), (-15, 1), (-8, -1), (0, 0), (7, 0), (-17, 0), (5, 5)]"
629,3.0996900309969004,3.0996900309969004,3.0996900309969004,3.183802208511591,3.555160537718032,bruno.csv,False,"[(-15, -1), (-10, -3), (-5, -4), (1, -5), (6, -3), (10, -1), (12, 0), (11, 3), (9, 4), (-1, 6), (0, 5), (-6, 4), (-11, 2), (-15, 1), (-7, -1), (0, 0), (7, 0), (-17, 0), (5, 5)]","[(-14, -1), (-9, -3), (-4, -5), (2, -5), (7, -3), (11, -1), (13, 0), (12, 3), (10, 4), (0, 6), (1, 5), (-5, 4), (-10, 2), (-14, 1), (-7, -1), (0, 0), (8, 0), (-16, 0), (6, 5)]","[(-14, -1), (-10, -3), (-4, -5), (2, -5), (7, -3), (10, -1), (12, 0), (12, 3), (9, 4), (0, 6), (1, 5), (-5, 4), (-10, 3), (-14, 2), (-7, -1), (0, 0), (7, 0), (-16, 1), (6, 5)]","[(-14, -1), (-10, -3), (-4, -4), (2, -4), (7, -3), (10, -1), (12, 0), (12, 4), (10, 4), (0, 6), (1, 5), (-5, 4), (-10, 3), (-14, 2), (-7, -1), (0, 0), (7, 0), (-16, 1), (6, 5)]","[(-14, 0), (-9, -2), (-4, -4), (1, -4), (7, -2), (10, 0), (13, 1), (12, 4), (9, 5), (0, 6), (1, 6), (-5, 5), (-10, 3), (-14, 2), (-6, 0), (0, 0), (7, 1), (-16, 1), (6, 6)]"
630,2.90882647032088,3.183802208511591,3.183802208511591,3.4458532205912284,3.4458532205912284,bruno.csv,False,"[(-15, 0), (-10, -2), (-5, -4), (1, -4), (6, -2), (10, 0), (12, 1), (11, 4), (9, 5), (-1, 6), (0, 6), (-6, 5), (-11, 3), (-15, 2), (-7, 0), (0, 0), (7, 1), (-17, 1), (5, 6)]","[(-14, -1), (-9, -3), (-4, -5), (2, -5), (7, -3), (11, -1), (13, 0), (12, 3), (10, 4), (0, 5), (1, 5), (-5, 4), (-10, 3), (-14, 2), (-7, -1), (0, 0), (7, 0), (-16, 1), (6, 5)]","[(-14, -1), (-9, -3), (-4, -5), (2, -5), (7, -3), (11, -1), (13, 0), (12, 4), (10, 4), (0, 6), (1, 5), (-5, 4), (-10, 2), (-14, 2), (-7, -1), (0, 0), (7, 0), (-16, 1), (6, 5)]","[(-14, -1), (-9, -3), (-4, -5), (2, -5), (7, -3), (11, -1), (13, 0), (12, 3), (10, 4), (0, 5), (1, 5), (-5, 4), (-10, 2), (-14, 1), (-7, -1), (0, 0), (7, 0), (-16, 0), (6, 5)]","[(-14, -1), (-10, -3), (-4, -4), (2, -4), (7, -2), (11, 0), (13, 1), (12, 4), (10, 5), (0, 6), (1, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (7, 1), (-16, 1), (6, 6)]"
631,3.4458532205912284,3.444061770914343,2.9997000299970003,3.101302353618803,2.8193914042852146,bruno.csv,False,"[(-14, 0), (-9, -3), (-4, -4), (2, -4), (7, -2), (11, 0), (13, 1), (12, 4), (10, 5), (0, 6), (1, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (7, 1), (-16, 1), (6, 6)]","[(-14, -1), (-10, -3), (-4, -4), (2, -4), (7, -3), (11, -1), (13, 1), (12, 4), (10, 5), (0, 6), (1, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (7, 1), (-16, 1), (6, 6)]","[(-14, 0), (-9, -3), (-4, -4), (2, -4), (7, -3), (11, -1), (13, 1), (12, 4), (10, 5), (0, 6), (1, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (7, 1), (-16, 1), (6, 6)]","[(-14, 0), (-9, -3), (-4, -4), (2, -4), (7, -3), (11, -1), (13, 1), (12, 4), (10, 5), (0, 6), (1, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (7, 1), (-16, 1), (6, 6)]","[(-14, -1), (-10, -4), (-4, -5), (2, -5), (7, -4), (11, -2), (13, 0), (12, 3), (10, 4), (0, 6), (1, 5), (-5, 4), (-10, 3), (-14, 2), (-7, -1), (0, 0), (8, 0), (-16, 0), (6, 5)]"
632,3.001366067353992,2.9997000299970003,3.101302353618803,3.334814136163456,2.984814570479617,bruno.csv,False,"[(-14, -1), (-9, -3), (-4, -5), (2, -5), (7, -3), (11, -1), (13, 0), (12, 4), (10, 5), (0, 6), (1, 5), (-5, 4), (-10, 3), (-14, 2), (-7, -1), (0, 0), (8, 0), (-16, 1), (6, 5)]","[(-14, -1), (-10, -3), (-4, -4), (1, -4), (7, -3), (10, -1), (12, 1), (12, 4), (9, 5), (0, 6), (0, 5), (-5, 4), (-11, 3), (-14, 2), (-7, 0), (0, 0), (8, 0), (-16, 1), (6, 5)]","[(-14, -1), (-10, -3), (-4, -5), (1, -5), (7, -3), (10, -1), (12, 0), (12, 3), (9, 4), (0, 6), (0, 5), (-5, 4), (-11, 2), (-14, 2), (-7, -1), (0, 0), (7, 0), (-17, 1), (6, 5)]","[(-15, 0), (-10, -3), (-4, -4), (1, -4), (7, -3), (10, -1), (12, 1), (12, 4), (9, 5), (0, 7), (0, 6), (-5, 5), (-11, 3), (-15, 2), (-7, 0), (0, 0), (8, 1), (-17, 1), (6, 6)]","[(-15, -1), (-10, -3), (-5, -4), (1, -5), (6, -3), (10, -1), (12, 0), (12, 3), (9, 4), (0, 6), (0, 5), (-5, 4), (-11, 3), (-15, 2), (-7, -1), (0, 0), (7, 0), (-17, 1), (6, 5)]"
633,2.9997000299970003,2.9997000299970003,2.9997000299970003,2.9997000299970003,3.444061770914343,bruno.csv,False,"[(-15, -1), (-10, -3), (-5, -4), (1, -4), (6, -3), (10, -1), (12, 0), (12, 3), (9, 4), (0, 6), (0, 5), (-5, 4), (-11, 3), (-15, 2), (-7, 0), (0, 0), (7, 0), (-17, 1), (6, 5)]","[(-14, -1), (-10, -3), (-4, -4), (1, -5), (7, -3), (10, -1), (12, 0), (12, 3), (9, 4), (0, 6), (0, 5), (-5, 4), (-11, 3), (-14, 2), (-7, -1), (0, 0), (7, 0), (-16, 1), (6, 5)]","[(-15, -1), (-10, -3), (-5, -4), (1, -4), (6, -3), (10, -1), (12, 0), (11, 3), (9, 4), (0, 6), (0, 5), (-5, 4), (-11, 3), (-15, 2), (-7, -1), (0, 0), (7, 0), (-17, 1), (5, 5)]","[(-15, -1), (-10, -3), (-5, -4), (1, -4), (6, -3), (10, -1), (12, 0), (11, 4), (9, 4), (0, 6), (0, 5), (-5, 4), (-11, 3), (-15, 2), (-7, 0), (0, 0), (7, 0), (-17, 1), (6, 5)]","[(-15, -1), (-11, -3), (-5, -4), (1, -5), (6, -3), (10, -1), (12, 0), (11, 3), (9, 4), (-1, 6), (0, 5), (-6, 4), (-11, 3), (-15, 2), (-8, 0), (0, 0), (7, 0), (-17, 1), (5, 5)]"
634,32.03040867508771,22.71057755133581,32.03040867508771,35.0,35.0,bruno.csv,True,"[(-13, -2), (-9, -1), (-4, 0), (1, 1), (7, 2), (11, 2), (14, 2), (14, 3), (11, 3), (0, 6), (1, 2), (-4, 1), (-9, 0), (-13, -1), (-6, -1), (0, 0), (7, 0), (-14, -2), (7, 3)]","[(-12, -2), (-9, -1), (-3, 0), (2, 1), (7, 2), (12, 2), (15, 2), (14, 3), (11, 3), (0, 6), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (7, 0), (-14, -2), (7, 3)]","[(-13, -2), (-9, -1), (-4, 0), (1, 1), (7, 1), (11, 2), (14, 2), (14, 3), (11, 3), (-1, 5), (1, 2), (-5, 1), (-10, -1), (-13, -2), (-7, -1), (0, 0), (6, 0), (-15, -2), (6, 2)]","[(-13, -2), (-9, -1), (-4, 0), (1, 2), (7, 2), (11, 2), (14, 3), (14, 3), (11, 3), (0, 6), (1, 2), (-5, 1), (-10, 0), (-13, -1), (-7, 0), (0, 0), (7, 1), (-14, -2), (6, 3)]","[(-13, -2), (-9, -1), (-4, 0), (1, 2), (7, 2), (11, 2), (14, 2), (14, 3), (11, 3), (-1, 6), (0, 2), (-5, 1), (-10, -1), (-13, -1), (-7, 0), (0, 0), (6, 1), (-14, -2), (6, 3)]"
635,32.10820915082557,35.0,32.10820915082557,35.0,32.10820915082557,bruno.csv,True,"[(-12, -3), (-9, -2), (-4, 0), (1, 1), (7, 2), (11, 2), (14, 2), (14, 2), (11, 3), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-14, -3), (7, 2)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (7, 3), (11, 3), (14, 3), (14, 3), (11, 3), (0, 6), (1, 3), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (7, 1), (-14, -2), (7, 3)]","[(-12, -3), (-9, -2), (-4, 0), (1, 1), (7, 1), (11, 2), (14, 2), (14, 2), (11, 2), (0, 5), (1, 1), (-5, 0), (-9, -1), (-12, -2), (-6, -1), (0, 0), (7, 0), (-14, -3), (7, 2)]","[(-13, -3), (-9, -2), (-4, 0), (1, 1), (7, 1), (11, 2), (14, 2), (14, 2), (11, 2), (0, 5), (1, 1), (-5, 0), (-10, -1), (-13, -2), (-6, -1), (0, 0), (6, 0), (-14, -2), (6, 2)]","[(-13, -2), (-9, -1), (-4, 0), (1, 1), (6, 2), (11, 2), (14, 2), (14, 3), (10, 3), (-1, 5), (0, 2), (-5, 1), (-10, -1), (-13, -2), (-7, -1), (0, 0), (6, 0), (-15, -2), (6, 2)]"
636,35.0,33.10298007149029,35.0,35.0,35.0,bruno.csv,True,"[(-12, -1), (-9, -1), (-3, 1), (2, 2), (7, 3), (12, 3), (15, 3), (14, 3), (11, 3), (0, 6), (1, 3), (-4, 2), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-13, -1), (7, 3)]","[(-13, -2), (-10, -1), (-4, 1), (1, 2), (6, 2), (10, 3), (14, 3), (13, 3), (10, 3), (-1, 6), (0, 2), (-5, 1), (-10, -1), (-13, -1), (-7, 0), (0, 0), (6, 0), (-15, -2), (6, 3)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (7, 3), (11, 3), (14, 3), (14, 3), (11, 3), (0, 6), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (7, 1), (-14, -2), (7, 3)]","[(-12, -2), (-9, -1), (-4, 0), (1, 2), (7, 2), (11, 2), (14, 2), (14, 3), (11, 3), (0, 5), (1, 2), (-5, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-14, -2), (7, 3)]","[(-12, -2), (-9, -1), (-4, 0), (1, 1), (7, 2), (11, 2), (14, 2), (14, 3), (11, 3), (0, 6), (1, 2), (-5, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (7, 0), (-14, -2), (7, 2)]"
637,32.10820915082557,33.10298007149029,33.02752298664644,32.10820915082557,32.10820915082557,bruno.csv,True,"[(-13, -2), (-9, -1), (-4, 0), (1, 2), (7, 2), (11, 2), (14, 2), (14, 3), (11, 3), (0, 6), (1, 2), (-5, 1), (-9, -1), (-13, -2), (-6, -1), (0, 0), (7, 0), (-14, -2), (7, 3)]","[(-13, -2), (-9, -1), (-4, 1), (1, 2), (7, 2), (11, 3), (14, 3), (14, 3), (11, 3), (0, 6), (1, 2), (-5, 1), (-10, -1), (-13, -2), (-6, -1), (0, 0), (6, 0), (-14, -2), (6, 3)]","[(-13, -2), (-9, -2), (-4, 0), (1, 1), (7, 2), (11, 2), (14, 2), (14, 2), (11, 3), (0, 5), (1, 2), (-5, 1), (-10, -1), (-13, -2), (-6, -1), (0, 0), (6, 0), (-14, -2), (6, 2)]","[(-12, -2), (-9, -2), (-4, 0), (1, 1), (7, 2), (11, 2), (14, 2), (14, 2), (11, 3), (0, 5), (1, 2), (-5, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (7, 0), (-14, -2), (6, 2)]","[(-13, -1), (-9, -1), (-4, 1), (1, 2), (6, 3), (11, 3), (14, 3), (14, 4), (10, 4), (-1, 6), (0, 3), (-5, 2), (-10, 0), (-13, -1), (-7, 0), (0, 0), (6, 1), (-14, -1), (6, 3)]"
638,32.10820915082557,35.0,23.41419269329053,32.10820915082557,32.10820915082557,bruno.csv,True,"[(-12, -2), (-8, -1), (-3, 1), (2, 2), (7, 3), (12, 3), (15, 3), (15, 4), (11, 4), (0, 6), (1, 3), (-4, 2), (-9, 0), (-12, -1), (-6, 0), (0, 0), (7, 1), (-13, -1), (7, 4)]","[(-12, -2), (-8, -1), (-3, 1), (2, 2), (7, 3), (12, 3), (15, 3), (15, 4), (11, 4), (0, 6), (1, 3), (-4, 2), (-9, 0), (-12, -1), (-6, 0), (0, 0), (7, 1), (-13, -2), (7, 3)]","[(-12, -2), (-8, -1), (-3, 1), (2, 2), (7, 3), (11, 3), (14, 3), (14, 3), (11, 3), (0, 6), (1, 3), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-13, -2), (7, 3)]","[(-13, -2), (-9, -1), (-4, 0), (1, 2), (6, 2), (11, 2), (14, 2), (14, 3), (11, 3), (0, 5), (0, 2), (-5, 1), (-10, -1), (-13, -2), (-7, -1), (0, 0), (6, 0), (-14, -2), (6, 2)]","[(-13, -2), (-9, -1), (-4, 1), (1, 2), (7, 2), (11, 3), (14, 2), (14, 3), (11, 3), (0, 6), (1, 2), (-5, 1), (-9, -1), (-12, -2), (-6, 0), (0, 0), (6, 0), (-14, -2), (6, 3)]"
639,35.0,32.10820915082557,32.10820915082557,33.10298007149029,32.10820915082557,bruno.csv,True,"[(-13, -2), (-9, -1), (-4, 1), (1, 2), (6, 2), (11, 2), (14, 2), (14, 3), (10, 3), (-1, 6), (0, 2), (-5, 1), (-10, -1), (-13, -2), (-7, 0), (0, 0), (6, 0), (-14, -2), (6, 3)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (7, 2), (11, 2), (14, 2), (14, 3), (11, 3), (0, 5), (1, 2), (-5, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-14, -2), (6, 3)]","[(-12, -2), (-9, -1), (-4, 0), (1, 2), (7, 2), (11, 2), (14, 2), (14, 3), (11, 3), (0, 5), (1, 2), (-5, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-14, -2), (7, 3)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (7, 3), (11, 3), (14, 3), (14, 3), (11, 3), (0, 6), (1, 3), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (7, 1), (-14, -2), (7, 3)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (7, 3), (11, 3), (14, 3), (14, 3), (11, 3), (0, 6), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (7, 1), (-14, -2), (7, 3)]"
640,32.10820915082557,35.0,32.03040867508771,35.0,35.0,bruno.csv,True,"[(-12, -1), (-9, 0), (-4, 1), (1, 2), (7, 3), (11, 3), (14, 3), (14, 4), (11, 4), (0, 6), (1, 3), (-4, 2), (-9, 0), (-12, -1), (-6, 0), (0, 0), (7, 1), (-14, -1), (7, 3)]","[(-12, -1), (-9, 0), (-4, 1), (1, 2), (7, 3), (11, 3), (14, 3), (14, 4), (11, 4), (0, 6), (1, 3), (-4, 2), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -1), (7, 3)]","[(-13, -2), (-10, -1), (-5, 0), (0, 2), (6, 2), (10, 2), (13, 2), (13, 3), (10, 3), (-1, 5), (0, 2), (-5, 1), (-10, -1), (-13, -2), (-7, -1), (0, 0), (6, 0), (-15, -2), (6, 3)]","[(-13, -2), (-10, -1), (-4, 1), (1, 2), (6, 3), (11, 3), (14, 3), (14, 3), (10, 3), (-1, 6), (0, 2), (-5, 1), (-10, 0), (-13, -1), (-7, 0), (0, 0), (6, 1), (-15, -2), (6, 3)]","[(-12, -2), (-8, -1), (-3, 0), (2, 2), (7, 2), (12, 2), (15, 2), (14, 3), (11, 3), (0, 6), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, 0), (0, 0), (7, 0), (-13, -2), (7, 3)]"
641,35.0,31.033415718299835,33.10298007149029,33.10298007149029,33.02752298664644,bruno.csv,True,"[(-13, -2), (-9, -1), (-4, 0), (1, 1), (7, 2), (11, 2), (14, 2), (14, 3), (11, 3), (0, 6), (1, 2), (-5, 1), (-9, -1), (-13, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (7, 3)]","[(-13, -2), (-9, -1), (-4, 0), (1, 1), (6, 2), (11, 2), (14, 2), (14, 2), (10, 3), (-1, 6), (0, 2), (-5, 1), (-10, -1), (-13, -2), (-7, 0), (0, 0), (6, 0), (-14, -2), (6, 2)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (6, 2), (11, 3), (14, 3), (14, 3), (10, 3), (0, 6), (0, 2), (-5, 1), (-10, -1), (-13, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (6, 3)]","[(-12, -2), (-9, -1), (-4, 0), (1, 1), (7, 2), (11, 2), (14, 2), (14, 3), (10, 3), (-1, 5), (0, 2), (-5, 1), (-9, -1), (-12, -2), (-7, -1), (0, 0), (6, 0), (-14, -2), (6, 3)]","[(-13, -2), (-9, -1), (-4, 0), (1, 1), (7, 2), (11, 2), (14, 2), (14, 3), (11, 3), (-1, 5), (0, 2), (-5, 1), (-10, -1), (-13, -2), (-7, -1), (0, 0), (6, 0), (-14, -2), (6, 2)]"
642,33.10298007149029,16.062127616180106,33.10298007149029,32.10820915082557,32.10820915082557,bruno.csv,True,"[(-13, -2), (-9, -1), (-4, 1), (1, 2), (7, 2), (11, 2), (14, 2), (14, 3), (11, 3), (0, 5), (1, 2), (-5, 1), (-10, -1), (-13, -2), (-6, -1), (0, 0), (6, 0), (-14, -2), (7, 2)]","[(-12, -1), (-9, -1), (-4, 1), (1, 2), (7, 3), (11, 3), (14, 3), (14, 3), (11, 3), (0, 6), (1, 3), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -1), (7, 3)]","[(-12, -2), (-9, -2), (-4, 0), (1, 1), (7, 2), (11, 2), (14, 2), (14, 2), (11, 2), (0, 5), (1, 2), (-5, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (7, 0), (-14, -2), (7, 2)]","[(-12, -2), (-9, -2), (-4, 0), (1, 1), (7, 2), (11, 2), (14, 2), (14, 2), (11, 2), (0, 5), (1, 1), (-5, 0), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-14, -2), (7, 2)]","[(-12, -2), (-9, -2), (-4, 0), (1, 1), (7, 1), (11, 2), (14, 2), (14, 2), (11, 2), (0, 5), (1, 1), (-5, 0), (-9, -1), (-12, -2), (-6, -1), (0, 0), (7, 0), (-14, -2), (7, 2)]"
643,32.03040867508771,32.10820915082557,35.0,33.10298007149029,32.10820915082557,bruno.csv,True,"[(-12, -2), (-9, -2), (-4, 0), (1, 1), (7, 2), (11, 2), (14, 2), (14, 2), (11, 2), (0, 5), (1, 1), (-5, 0), (-9, -1), (-12, -2), (-6, -1), (0, 0), (7, 0), (-14, -2), (6, 2)]","[(-13, -2), (-9, -1), (-4, 0), (1, 1), (6, 2), (10, 2), (13, 2), (13, 3), (10, 3), (0, 6), (0, 2), (-5, 1), (-10, 0), (-13, -1), (-7, 0), (0, 0), (6, 0), (-14, -1), (6, 2)]","[(-13, -2), (-9, -1), (-4, 0), (1, 1), (7, 2), (11, 2), (14, 3), (14, 3), (11, 3), (0, 6), (1, 2), (-5, 1), (-10, 0), (-13, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (6, 3)]","[(-13, -2), (-9, -1), (-4, 0), (1, 1), (6, 2), (10, 2), (13, 2), (13, 3), (10, 3), (0, 6), (0, 2), (-5, 1), (-10, 0), (-13, -1), (-6, 0), (0, 0), (7, 1), (-14, -1), (6, 2)]","[(-13, -1), (-9, -1), (-4, 0), (0, 1), (6, 2), (10, 2), (13, 3), (13, 3), (10, 3), (0, 6), (0, 2), (-5, 1), (-10, 0), (-13, -1), (-6, 0), (0, 0), (6, 1), (-14, -1), (6, 2)]"
644,33.10298007149029,23.41419269329053,33.10298007149029,33.10298007149029,23.41419269329053,bruno.csv,True,"[(-13, -2), (-9, -1), (-4, 0), (1, 1), (6, 2), (11, 2), (14, 2), (14, 3), (10, 3), (0, 6), (0, 2), (-5, 1), (-10, -1), (-13, -1), (-7, 0), (0, 0), (6, 0), (-15, -1), (6, 2)]","[(-13, -2), (-10, -1), (-5, 0), (0, 1), (6, 2), (10, 2), (13, 2), (13, 3), (10, 3), (0, 6), (0, 2), (-5, 1), (-10, 0), (-13, -1), (-6, 0), (0, 0), (6, 0), (-15, -2), (6, 2)]","[(-12, -2), (-9, -1), (-4, 0), (1, 1), (7, 2), (11, 2), (14, 3), (14, 3), (11, 3), (0, 5), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (7, 0), (-14, -1), (7, 3)]","[(-13, -2), (-10, -1), (-5, 0), (0, 1), (6, 2), (10, 2), (13, 2), (13, 3), (10, 3), (0, 6), (0, 2), (-5, 1), (-10, -1), (-13, -1), (-6, 0), (0, 0), (7, 1), (-15, -2), (6, 2)]","[(-13, -2), (-10, -1), (-5, 0), (0, 1), (6, 2), (10, 2), (13, 2), (13, 3), (10, 3), (0, 6), (0, 2), (-5, 1), (-10, -1), (-13, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (6, 2)]"
