,ear1,ear2,ear3,ear4,ear5,id,piscando,pontos_olhos 1,pontos_olhos 2,pontos_olhos 3,pontos_olhos 4,pontos_olhos 5
1865,3.639613576663406,3.639613576663406,3.253603964381066,3.362057429860435,4.120250958465406,jose.csv,False,"[(-14, 2), (-10, -1), (-4, -4), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (10, 4), (1, 6), (1, 6), (-5, 6), (-11, 5), (-14, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (6, 5)]","[(-14, 2), (-10, -1), (-4, -4), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (10, 4), (1, 6), (0, 6), (-5, 6), (-11, 5), (-14, 5), (-7, 0), (0, 0), (7, 0), (-16, 4), (6, 5)]","[(-14, 2), (-10, -2), (-4, -4), (2, -4), (7, -3), (11, -2), (13, -1), (12, 3), (9, 4), (1, 7), (0, 6), (-6, 5), (-11, 4), (-14, 4), (-6, 0), (0, 0), (7, 0), (-16, 4), (5, 6)]","[(-14, 2), (-10, -2), (-4, -4), (2, -4), (7, -3), (11, -2), (13, 0), (12, 3), (9, 5), (1, 6), (-1, 6), (-6, 6), (-11, 4), (-14, 4), (-6, 0), (0, 0), (7, 0), (-16, 4), (5, 6)]","[(-14, 1), (-10, -2), (-4, -4), (2, -5), (7, -4), (11, -2), (13, -1), (12, 3), (9, 4), (0, 6), (0, 6), (-6, 5), (-11, 4), (-14, 4), (-6, 0), (0, 0), (7, 0), (-16, 3), (5, 5)]"
1866,4.120250958465406,3.760801547783301,3.760801547783301,3.8445999083362303,4.383442131025437,jose.csv,False,"[(-14, 1), (-10, -2), (-4, -4), (2, -5), (7, -4), (11, -2), (13, -1), (12, 3), (9, 4), (1, 6), (0, 6), (-6, 5), (-11, 4), (-14, 4), (-6, 0), (0, 0), (7, 0), (-16, 3), (5, 5)]","[(-14, 2), (-10, -1), (-4, -4), (2, -4), (7, -3), (11, -2), (13, -1), (12, 3), (9, 4), (0, 6), (0, 6), (-6, 5), (-11, 5), (-14, 4), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]","[(-14, 2), (-10, -1), (-4, -4), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (9, 4), (0, 6), (0, 6), (-6, 6), (-11, 5), (-14, 4), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]","[(-13, 1), (-9, -1), (-4, -3), (2, -4), (7, -3), (11, -2), (13, -1), (12, 2), (9, 3), (0, 6), (0, 5), (-5, 5), (-10, 4), (-14, 4), (-7, 0), (0, 0), (6, 0), (-15, 3), (5, 4)]","[(-13, 1), (-9, -2), (-3, -3), (3, -4), (8, -3), (12, -2), (14, -1), (13, 2), (10, 3), (1, 6), (1, 5), (-5, 4), (-10, 4), (-13, 3), (-6, 0), (0, 0), (7, 0), (-15, 3), (6, 4)]"
1867,14.778518508222753,14.367161697025104,22.71057755133581,14.332349041800994,14.778518508222753,jose.csv,True,"[(-12, 0), (-8, -2), (-2, -2), (4, -2), (10, -2), (13, -1), (16, -1), (15, 1), (12, 2), (0, 6), (2, 4), (-3, 3), (-9, 2), (-12, 1), (-7, 0), (0, 0), (7, 0), (-14, 1), (8, 3)]","[(-10, -1), (-7, -2), (-1, -1), (5, -1), (10, -1), (14, -1), (16, -1), (16, 1), (13, 2), (0, 6), (3, 3), (-3, 2), (-8, 1), (-11, 0), (-6, 0), (0, 0), (7, 0), (-12, 0), (9, 3)]","[(-13, -1), (-9, -1), (-4, -1), (2, -1), (7, 0), (11, -1), (14, -1), (13, 0), (10, 1), (0, 6), (0, 2), (-5, 2), (-10, 0), (-13, 0), (-7, 0), (0, 0), (7, 0), (-15, 0), (6, 2)]","[(-12, -2), (-8, -2), (-3, -1), (3, 0), (9, 0), (13, 0), (15, -1), (14, 0), (11, 1), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -1), (-6, 0), (0, 0), (7, 0), (-13, -1), (7, 2)]","[(-12, -1), (-9, -1), (-3, 0), (2, 1), (8, 1), (12, 0), (14, 0), (13, 0), (10, 1), (0, 6), (1, 3), (-5, 2), (-10, 0), (-13, 0), (-7, 0), (0, 0), (6, 0), (-14, -1), (6, 2)]"
1868,13.886233876869776,11.331777660341372,14.332349041800994,14.332349041800994,14.332349041800994,jose.csv,True,"[(-13, 0), (-9, -1), (-4, -1), (2, 0), (7, 0), (11, 0), (13, 0), (13, 1), (10, 2), (0, 6), (0, 3), (-5, 2), (-10, 1), (-13, 1), (-7, 0), (0, 0), (6, 0), (-15, 0), (6, 3)]","[(-12, 0), (-8, -1), (-3, 0), (2, 0), (8, 0), (12, 0), (14, 0), (14, 1), (11, 2), (0, 6), (1, 3), (-4, 2), (-9, 1), (-12, 1), (-6, 0), (0, 0), (7, 0), (-14, 0), (7, 2)]","[(-12, -1), (-8, -1), (-3, -1), (3, 0), (8, 0), (12, 0), (15, 0), (14, 0), (11, 1), (0, 5), (1, 2), (-4, 2), (-9, 1), (-12, 0), (-7, 0), (0, 0), (6, 0), (-14, 0), (7, 2)]","[(-11, -1), (-7, -1), (-2, -1), (4, 0), (9, 0), (13, 0), (16, 0), (15, 1), (12, 1), (0, 5), (2, 2), (-3, 2), (-8, 1), (-11, 0), (-6, 0), (0, 0), (6, 0), (-12, 0), (8, 2)]","[(-11, 0), (-8, -1), (-2, -1), (3, 0), (9, 0), (13, 0), (15, 0), (15, 1), (12, 2), (1, 6), (2, 3), (-4, 2), (-9, 1), (-12, 1), (-6, 0), (0, 0), (7, 0), (-13, 0), (8, 3)]"
1869,11.331777660341372,11.331777660341372,14.812282588120368,23.36082086027753,13.886233876869776,jose.csv,True,"[(-12, -1), (-9, -1), (-3, -1), (2, 0), (8, 0), (12, 0), (14, 0), (13, 1), (10, 1), (0, 5), (0, 2), (-5, 1), (-10, 0), (-13, -1), (-7, 0), (0, 0), (6, 0), (-14, -1), (6, 2)]","[(-12, -1), (-9, -1), (-3, 0), (2, 0), (8, 0), (12, 0), (14, 0), (13, 1), (10, 1), (0, 5), (0, 2), (-5, 1), (-10, 0), (-13, -1), (-7, 0), (0, 0), (6, 0), (-14, -1), (6, 2)]","[(-12, -1), (-8, -1), (-3, 0), (2, 1), (8, 1), (12, 1), (14, 0), (14, 1), (11, 2), (0, 6), (1, 2), (-5, 2), (-9, 0), (-12, 0), (-7, 0), (0, 0), (6, 0), (-14, 0), (6, 2)]","[(-12, -1), (-8, -1), (-3, 0), (2, 1), (8, 1), (12, 1), (14, 0), (14, 1), (10, 2), (0, 6), (1, 2), (-5, 2), (-9, 0), (-12, 0), (-7, 0), (0, 0), (6, 0), (-14, 0), (6, 2)]","[(-13, 0), (-10, -1), (-4, 0), (1, 0), (7, 0), (10, 0), (13, 0), (12, 1), (9, 1), (0, 6), (-1, 2), (-6, 1), (-11, 0), (-13, 0), (-7, 0), (0, 0), (6, 0), (-15, 0), (5, 2)]"
1870,14.332349041800994,22.655548205741493,22.00715413761991,22.00715413761991,22.00715413761991,jose.csv,True,"[(-12, -1), (-9, -1), (-3, 0), (2, 0), (8, 1), (11, 0), (14, 0), (13, 1), (10, 2), (0, 6), (0, 2), (-5, 2), (-10, 0), (-13, 0), (-7, 0), (0, 0), (6, 0), (-14, 0), (6, 2)]","[(-12, -1), (-9, -2), (-3, -1), (2, -1), (8, -1), (12, -1), (14, -1), (14, 0), (11, 1), (0, 5), (1, 1), (-5, 1), (-10, 0), (-12, 0), (-7, -1), (0, 0), (7, 0), (-14, -1), (7, 1)]","[(-12, -1), (-8, -1), (-3, 0), (3, 0), (8, 0), (12, 0), (15, 0), (14, 0), (11, 1), (0, 5), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (7, 0), (-13, -1), (7, 2)]","[(-13, -1), (-9, -1), (-4, -1), (2, 0), (7, 0), (11, 0), (14, 0), (13, 0), (10, 1), (0, 5), (0, 2), (-5, 1), (-10, 0), (-13, -1), (-7, 0), (0, 0), (6, 0), (-14, -1), (6, 2)]","[(-12, -2), (-9, -2), (-3, -1), (2, 0), (8, 0), (12, 0), (14, -1), (14, 0), (11, 1), (0, 5), (1, 2), (-5, 1), (-9, 0), (-12, -1), (-7, 0), (0, 0), (7, 0), (-14, -1), (7, 1)]"
1871,22.00715413761991,14.367161697025104,22.71057755133581,23.36082086027753,14.778518508222753,jose.csv,True,"[(-12, -1), (-9, -2), (-3, -1), (2, -1), (8, 0), (12, 0), (14, -1), (14, 0), (11, 1), (1, 5), (1, 2), (-4, 1), (-9, 0), (-12, 0), (-6, 0), (0, 0), (7, 0), (-14, -1), (7, 2)]","[(-13, -1), (-9, -2), (-3, -2), (2, -1), (8, -1), (11, -1), (14, -1), (13, 0), (10, 1), (0, 5), (1, 2), (-5, 2), (-10, 0), (-13, 0), (-7, 0), (0, 0), (7, 0), (-14, 0), (6, 2)]","[(-12, 0), (-9, -1), (-3, -1), (2, 0), (8, 0), (12, 0), (14, 0), (14, 1), (11, 2), (0, 6), (1, 3), (-5, 2), (-10, 1), (-13, 1), (-7, 0), (0, 0), (7, 0), (-14, 0), (6, 3)]","[(-12, 0), (-9, -1), (-3, 0), (2, 0), (8, 0), (12, 0), (14, 0), (14, 1), (11, 2), (0, 6), (1, 2), (-5, 2), (-10, 1), (-12, 0), (-6, 0), (0, 0), (7, 0), (-14, 0), (7, 2)]","[(-12, 0), (-9, -1), (-3, 0), (2, 0), (8, 1), (12, 0), (14, 0), (14, 1), (11, 2), (0, 6), (1, 2), (-5, 2), (-9, 1), (-12, 0), (-6, 0), (0, 0), (7, 0), (-14, 0), (7, 2)]"
1872,22.655548205741493,14.778518508222753,14.332349041800994,13.92216209701558,13.886233876869776,jose.csv,True,"[(-12, -2), (-9, -2), (-3, -1), (2, -1), (8, -1), (12, -1), (14, -1), (14, 0), (11, 1), (0, 5), (1, 2), (-5, 1), (-10, 0), (-13, -1), (-7, 0), (0, 0), (6, -1), (-14, -1), (7, 2)]","[(-12, 0), (-8, -1), (-3, 0), (3, 0), (8, 0), (12, 0), (15, 0), (14, 1), (11, 2), (0, 6), (1, 3), (-5, 2), (-10, 1), (-13, 0), (-6, 0), (0, 0), (7, 0), (-14, 0), (7, 3)]","[(-12, 0), (-8, -1), (-3, 0), (3, 0), (8, 0), (12, 0), (15, 0), (14, 1), (11, 2), (0, 6), (1, 3), (-5, 2), (-10, 1), (-12, 1), (-6, 0), (0, 0), (7, 0), (-14, 0), (7, 3)]","[(-13, 0), (-9, -1), (-3, 0), (2, 0), (8, 0), (11, 0), (14, 0), (13, 1), (10, 1), (0, 5), (0, 2), (-5, 2), (-10, 1), (-13, 0), (-7, 0), (0, 0), (6, 0), (-14, 0), (6, 2)]","[(-12, 0), (-9, -1), (-3, 0), (2, 0), (8, 0), (11, 0), (14, 0), (13, 1), (10, 1), (0, 5), (0, 2), (-5, 2), (-10, 1), (-13, 0), (-7, 0), (0, 0), (6, 0), (-14, 0), (6, 2)]"
1873,21.95036138710248,21.95036138710248,22.655548205741493,22.655548205741493,10.45135902103304,jose.csv,True,"[(-12, -1), (-9, -2), (-3, -2), (2, -1), (8, -1), (12, -1), (14, -1), (14, 0), (11, 1), (0, 5), (1, 2), (-5, 1), (-10, 0), (-13, 0), (-6, 0), (0, 0), (7, 0), (-14, 0), (6, 2)]","[(-12, -1), (-9, -2), (-3, -1), (2, -1), (8, -1), (12, -1), (14, -1), (13, 0), (10, 1), (0, 5), (0, 2), (-5, 1), (-10, 0), (-13, 0), (-6, 0), (0, 0), (7, 0), (-14, 0), (6, 2)]","[(-12, -1), (-9, -1), (-3, 0), (2, 0), (8, 0), (12, 0), (14, 0), (14, 1), (10, 2), (0, 6), (0, 3), (-5, 2), (-10, 1), (-13, 0), (-7, 0), (0, 0), (6, 0), (-14, 0), (6, 2)]","[(-12, -1), (-9, -1), (-3, 0), (2, 0), (8, 0), (12, 0), (15, 0), (14, 1), (11, 2), (0, 6), (1, 3), (-5, 2), (-10, 1), (-13, 0), (-7, 1), (0, 0), (7, 0), (-14, 0), (6, 3)]","[(-11, -1), (-8, -1), (-2, 0), (3, 0), (9, 0), (13, 0), (15, 0), (14, 1), (11, 1), (0, 5), (1, 2), (-4, 2), (-9, 1), (-12, 0), (-6, 0), (0, 0), (7, 0), (-13, 0), (7, 2)]"
1874,22.655548205741493,14.778518508222753,14.778518508222753,16.023207937912442,23.32873915020786,jose.csv,True,"[(-11, -1), (-8, -1), (-2, -1), (3, 0), (9, 0), (13, 0), (15, 0), (14, 0), (11, 1), (0, 5), (1, 2), (-4, 2), (-9, 1), (-12, 0), (-6, 0), (0, 0), (7, 0), (-13, 0), (7, 2)]","[(-12, -1), (-8, -1), (-3, -1), (3, 0), (8, 0), (12, 0), (15, -1), (14, 0), (11, 1), (0, 5), (1, 2), (-5, 1), (-9, 0), (-12, 0), (-6, 0), (0, 0), (7, -1), (-14, -1), (7, 2)]","[(-12, -1), (-8, -1), (-3, -1), (3, 0), (9, 0), (12, 0), (15, -1), (14, 0), (11, 1), (0, 5), (1, 2), (-4, 1), (-9, 0), (-12, 0), (-6, 0), (0, 0), (7, 0), (-14, -1), (7, 2)]","[(-13, -1), (-9, -1), (-4, -1), (2, 0), (8, 0), (11, 0), (14, 0), (13, 1), (10, 1), (0, 5), (0, 2), (-5, 1), (-10, 0), (-13, 0), (-7, 0), (0, 0), (6, 0), (-15, 0), (6, 2)]","[(-13, 0), (-9, -1), (-4, 0), (2, 0), (7, 0), (11, 0), (13, 0), (13, 1), (10, 2), (0, 6), (0, 2), (-5, 2), (-10, 1), (-13, 0), (-7, 0), (0, 0), (7, 0), (-14, 0), (6, 2)]"
1875,23.36082086027753,14.332349041800994,22.655548205741493,33.10298007149029,32.10820915082557,jose.csv,True,"[(-12, 0), (-9, -1), (-4, 0), (2, 1), (7, 1), (11, 1), (13, 1), (13, 1), (10, 2), (0, 6), (0, 3), (-5, 2), (-10, 1), (-13, 0), (-7, 0), (0, 0), (6, 1), (-14, 0), (6, 3)]","[(-12, -1), (-9, -1), (-3, 0), (2, 1), (8, 1), (12, 0), (14, 0), (13, 1), (10, 2), (0, 6), (0, 3), (-5, 2), (-10, 0), (-13, 0), (-7, 0), (0, 0), (6, 0), (-14, 0), (6, 2)]","[(-12, -1), (-9, -1), (-3, 0), (2, 1), (8, 1), (12, 0), (14, 0), (14, 1), (10, 2), (0, 6), (0, 3), (-5, 2), (-10, 0), (-13, 0), (-6, 0), (0, 0), (6, 0), (-14, 0), (6, 3)]","[(-13, -1), (-9, -1), (-4, 0), (2, 1), (7, 1), (11, 0), (14, 0), (13, 0), (10, 1), (0, 5), (0, 2), (-6, 1), (-10, -1), (-13, -1), (-7, -1), (0, 0), (6, 0), (-15, -1), (6, 2)]","[(-12, -2), (-9, -1), (-3, 0), (2, 1), (8, 1), (12, 0), (14, 0), (14, 0), (10, 1), (1, 5), (0, 1), (-5, 1), (-10, -1), (-13, -1), (-6, -1), (0, 0), (7, 0), (-14, -1), (6, 1)]"
1876,3.722646971807539,3.7205805564544168,3.518430093899611,3.598698834006246,3.8455675612343785,jose.csv,False,"[(-13, 2), (-9, -1), (-3, -3), (2, -3), (8, -3), (11, -1), (13, 0), (12, 2), (10, 4), (1, 6), (1, 5), (-5, 5), (-10, 4), (-13, 4), (-6, 0), (0, 0), (7, 0), (-15, 3), (6, 5)]","[(-13, 2), (-9, -1), (-3, -3), (2, -3), (8, -3), (11, -1), (13, 0), (12, 2), (10, 4), (0, 6), (1, 5), (-5, 5), (-10, 4), (-13, 4), (-7, 0), (0, 0), (6, 0), (-15, 4), (6, 5)]","[(-13, 1), (-9, -1), (-4, -3), (2, -4), (7, -3), (11, -2), (13, -1), (12, 2), (9, 3), (1, 6), (0, 5), (-6, 5), (-11, 4), (-14, 4), (-6, 0), (0, 0), (7, -1), (-15, 3), (5, 4)]","[(-14, 1), (-10, -1), (-4, -3), (2, -4), (7, -3), (11, -2), (13, -1), (11, 2), (9, 3), (1, 6), (0, 5), (-6, 5), (-11, 4), (-14, 4), (-6, 0), (0, 0), (7, -1), (-15, 3), (5, 5)]","[(-13, 2), (-9, -1), (-3, -3), (2, -3), (8, -2), (11, -1), (13, 0), (12, 3), (9, 4), (0, 6), (0, 6), (-5, 5), (-10, 4), (-13, 4), (-6, 0), (0, 0), (7, 0), (-14, 4), (6, 5)]"
1877,4.120250958465406,4.120250958465406,4.120250958465406,3.637593252568425,3.637593252568425,jose.csv,False,"[(-13, 1), (-9, -2), (-3, -4), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (9, 3), (0, 6), (0, 5), (-5, 4), (-10, 4), (-13, 4), (-6, 0), (0, 0), (7, -1), (-14, 3), (6, 4)]","[(-13, 1), (-9, -2), (-3, -4), (2, -4), (8, -4), (11, -2), (13, -1), (12, 2), (10, 3), (1, 6), (0, 5), (-5, 4), (-10, 4), (-13, 4), (-6, 0), (0, 0), (7, -1), (-15, 3), (6, 4)]","[(-14, 2), (-10, -1), (-4, -3), (1, -3), (7, -2), (10, -1), (12, 0), (11, 3), (8, 4), (0, 6), (-1, 6), (-6, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]","[(-14, 2), (-10, -1), (-4, -3), (1, -3), (7, -2), (10, -1), (12, 0), (11, 3), (8, 4), (0, 6), (-1, 6), (-6, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (6, 0), (-15, 4), (5, 5)]","[(-13, 2), (-9, -1), (-3, -3), (3, -3), (8, -2), (11, -1), (13, 0), (12, 3), (10, 4), (0, 7), (1, 6), (-4, 6), (-10, 5), (-13, 5), (-6, 0), (0, 0), (7, 0), (-15, 4), (6, 6)]"
1878,3.8445999083362303,3.637593252568425,3.8445999083362303,3.758846360987373,3.3125799689841764,jose.csv,False,"[(-13, 1), (-9, -1), (-3, -3), (2, -4), (8, -3), (11, -1), (13, 0), (12, 2), (10, 4), (0, 6), (1, 5), (-5, 5), (-10, 4), (-13, 4), (-6, 0), (0, 0), (7, 0), (-14, 3), (6, 5)]","[(-14, 2), (-10, -1), (-4, -3), (2, -3), (7, -2), (11, -1), (12, 0), (12, 3), (9, 4), (0, 6), (0, 6), (-5, 6), (-11, 5), (-14, 5), (-6, 0), (0, 0), (7, 0), (-16, 4), (5, 6)]","[(-14, 2), (-10, -1), (-4, -3), (2, -3), (7, -2), (11, -1), (12, 0), (12, 3), (9, 5), (0, 7), (0, 6), (-5, 6), (-11, 5), (-14, 5), (-7, 0), (0, 0), (7, 0), (-15, 4), (5, 6)]","[(-13, 2), (-9, -1), (-4, -3), (2, -3), (7, -2), (11, -1), (13, 0), (12, 3), (9, 4), (0, 7), (0, 6), (-5, 6), (-11, 5), (-14, 5), (-6, 0), (0, 0), (7, 0), (-15, 4), (5, 6)]","[(-13, 1), (-9, -2), (-4, -4), (2, -4), (7, -3), (11, -2), (13, -1), (12, 2), (9, 4), (0, 6), (0, 5), (-6, 5), (-11, 4), (-14, 4), (-6, 0), (0, 0), (7, 0), (-15, 3), (5, 5)]"
1879,3.422999301283649,3.637593252568425,3.7205805564544168,3.7205805564544168,3.7205805564544168,jose.csv,False,"[(-13, 1), (-9, -2), (-4, -4), (2, -4), (7, -3), (11, -2), (13, -1), (12, 2), (9, 4), (1, 6), (0, 5), (-5, 5), (-10, 4), (-14, 4), (-6, 0), (0, 0), (7, 0), (-15, 3), (5, 5)]","[(-14, 2), (-9, -1), (-4, -3), (2, -4), (7, -3), (11, -1), (12, 0), (11, 3), (9, 4), (0, 6), (0, 6), (-6, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (6, 0), (-15, 4), (5, 5)]","[(-13, 2), (-9, -1), (-4, -3), (2, -4), (7, -3), (11, -1), (13, 0), (12, 3), (9, 4), (0, 6), (0, 5), (-5, 5), (-10, 4), (-14, 4), (-7, 0), (0, 0), (7, 0), (-15, 4), (5, 5)]","[(-13, 2), (-9, -1), (-3, -3), (2, -3), (8, -2), (11, -1), (13, 0), (12, 3), (9, 4), (0, 7), (0, 6), (-5, 6), (-10, 5), (-14, 5), (-7, 0), (0, 0), (7, 0), (-15, 4), (6, 5)]","[(-13, 2), (-9, -1), (-4, -3), (2, -3), (8, -2), (11, -1), (13, 0), (12, 3), (9, 4), (0, 7), (0, 6), (-5, 6), (-10, 5), (-14, 5), (-7, 0), (0, 0), (7, 0), (-15, 4), (6, 6)]"
1880,3.7205805564544168,3.639613576663406,3.637593252568425,3.7205805564544168,4.257592657080919,jose.csv,False,"[(-13, 3), (-9, -1), (-4, -3), (2, -3), (8, -2), (11, -1), (13, 0), (12, 3), (9, 4), (0, 7), (0, 6), (-5, 6), (-10, 5), (-14, 5), (-6, 0), (0, 0), (7, 0), (-15, 5), (6, 5)]","[(-13, 2), (-9, -1), (-4, -3), (2, -3), (8, -2), (11, -1), (13, 0), (12, 3), (9, 4), (0, 7), (0, 6), (-5, 6), (-10, 5), (-14, 5), (-7, 0), (0, 0), (7, 0), (-15, 4), (6, 6)]","[(-14, 2), (-10, -1), (-4, -3), (2, -3), (7, -2), (11, -1), (13, 0), (12, 3), (9, 5), (0, 7), (-1, 6), (-6, 6), (-11, 5), (-15, 5), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 6)]","[(-14, 2), (-10, -1), (-4, -3), (1, -3), (7, -2), (11, -1), (13, 0), (12, 3), (9, 5), (0, 7), (-1, 6), (-6, 6), (-11, 5), (-15, 5), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 6)]","[(-14, 2), (-10, -1), (-4, -3), (1, -3), (7, -2), (10, -1), (12, 0), (11, 3), (9, 4), (0, 6), (-1, 6), (-6, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 5)]"
1881,3.758846360987373,3.637593252568425,3.639613576663406,3.2554110203184288,3.846599700361364,jose.csv,False,"[(-14, 2), (-10, -1), (-4, -3), (2, -4), (7, -3), (11, -1), (13, 0), (12, 3), (9, 4), (0, 6), (-1, 6), (-6, 5), (-11, 4), (-15, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (5, 5)]","[(-14, 2), (-10, -1), (-4, -3), (1, -3), (7, -2), (11, -1), (12, 0), (11, 3), (9, 4), (0, 6), (-1, 6), (-6, 6), (-11, 5), (-15, 4), (-7, 0), (0, 0), (6, 0), (-16, 4), (5, 6)]","[(-14, 2), (-10, -1), (-4, -3), (2, -4), (8, -3), (11, -1), (13, 0), (12, 3), (9, 4), (0, 6), (0, 6), (-6, 5), (-11, 4), (-14, 4), (-6, 0), (0, 0), (7, 0), (-16, 4), (5, 5)]","[(-14, 2), (-10, -1), (-4, -3), (2, -4), (8, -3), (11, -1), (13, 0), (12, 3), (9, 4), (0, 6), (0, 6), (-5, 6), (-11, 5), (-14, 4), (-6, 0), (0, 0), (7, 0), (-16, 4), (5, 5)]","[(-14, 2), (-10, -1), (-4, -3), (1, -4), (7, -3), (10, -1), (12, 0), (11, 3), (9, 4), (0, 6), (-1, 6), (-6, 6), (-11, 5), (-15, 5), (-6, 0), (0, 0), (7, 0), (-16, 4), (5, 6)]"
1882,3.722646971807539,3.639613576663406,3.639613576663406,3.639613576663406,3.722646971807539,jose.csv,False,"[(-14, 2), (-10, -1), (-5, -3), (1, -4), (7, -3), (10, -1), (12, 0), (11, 3), (8, 4), (0, 6), (-1, 6), (-6, 6), (-11, 5), (-15, 5), (-6, 0), (0, 0), (7, 0), (-16, 4), (5, 6)]","[(-14, 2), (-10, -1), (-4, -3), (1, -3), (7, -3), (10, -1), (12, 0), (11, 3), (8, 4), (0, 6), (-1, 6), (-6, 5), (-11, 5), (-15, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (5, 5)]","[(-14, 2), (-10, -1), (-4, -3), (2, -3), (7, -3), (10, -1), (12, 0), (11, 3), (9, 4), (0, 6), (0, 6), (-6, 5), (-11, 5), (-15, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (5, 5)]","[(-14, 2), (-10, -1), (-4, -3), (2, -3), (7, -2), (11, -1), (13, 0), (12, 3), (9, 4), (0, 7), (0, 6), (-6, 6), (-11, 5), (-15, 5), (-7, 0), (0, 0), (7, 0), (-16, 4), (5, 6)]","[(-14, 2), (-10, -1), (-4, -3), (2, -3), (7, -2), (11, -1), (13, 0), (12, 3), (9, 4), (0, 7), (0, 6), (-6, 6), (-11, 5), (-14, 5), (-7, 0), (0, 0), (7, 0), (-16, 4), (5, 5)]"
1883,3.2554110203184288,3.639613576663406,3.639613576663406,3.5163401441494777,3.518430093899611,jose.csv,False,"[(-14, 2), (-10, -1), (-4, -3), (2, -3), (7, -2), (11, -1), (13, 0), (12, 3), (9, 4), (1, 6), (0, 6), (-6, 6), (-11, 5), (-15, 4), (-6, 0), (0, 0), (7, 0), (-16, 4), (5, 5)]","[(-14, 2), (-10, -1), (-4, -4), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (9, 4), (0, 6), (0, 5), (-5, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (6, 5)]","[(-14, 2), (-10, -2), (-4, -4), (2, -4), (8, -3), (11, -2), (13, -1), (12, 2), (9, 4), (0, 6), (0, 5), (-5, 5), (-11, 4), (-14, 4), (-7, 0), (0, 0), (7, 0), (-16, 3), (6, 5)]","[(-14, 3), (-10, -1), (-4, -3), (2, -3), (8, -3), (11, -1), (13, 0), (12, 3), (9, 4), (0, 7), (0, 6), (-5, 6), (-11, 5), (-14, 5), (-7, 0), (0, 0), (7, 0), (-16, 5), (6, 5)]","[(-14, 2), (-10, -1), (-4, -3), (2, -3), (7, -3), (11, -1), (13, 0), (12, 3), (9, 4), (0, 7), (0, 6), (-6, 6), (-11, 5), (-14, 5), (-7, 0), (0, 0), (7, 0), (-16, 4), (6, 5)]"
1884,3.253603964381066,3.2554110203184288,3.639613576663406,3.253603964381066,3.253603964381066,jose.csv,False,"[(-13, 1), (-9, -2), (-3, -4), (2, -4), (8, -4), (11, -2), (13, -1), (12, 2), (10, 3), (0, 6), (1, 5), (-5, 5), (-10, 4), (-14, 4), (-7, 0), (0, 0), (7, -1), (-15, 3), (6, 4)]","[(-14, 1), (-10, -2), (-5, -4), (1, -4), (7, -3), (10, -2), (12, -1), (11, 2), (8, 3), (0, 6), (-1, 5), (-6, 5), (-11, 4), (-15, 4), (-7, 0), (0, 0), (6, 0), (-16, 3), (5, 5)]","[(-14, 1), (-9, -2), (-3, -4), (3, -5), (8, -4), (12, -2), (14, -1), (13, 2), (10, 3), (0, 6), (1, 5), (-5, 5), (-10, 4), (-14, 4), (-7, 0), (0, 0), (7, -1), (-16, 3), (6, 4)]","[(-14, 1), (-10, -2), (-4, -4), (2, -4), (7, -3), (11, -2), (13, -1), (12, 2), (9, 4), (0, 6), (-1, 5), (-6, 5), (-12, 4), (-15, 4), (-7, 0), (0, 0), (7, 0), (-16, 3), (5, 5)]","[(-14, 2), (-10, -2), (-4, -4), (2, -4), (7, -3), (11, -2), (13, -1), (12, 2), (9, 4), (0, 6), (-1, 5), (-6, 5), (-11, 4), (-15, 4), (-7, 0), (0, 0), (7, 0), (-16, 4), (5, 5)]"
